ID,TIME,PRED_S
9,103.0,0.8629073
9,104.0,0.8605475
9,105.0,0.85811526
9,106.0,0.855611
9,107.0,0.8530355
9,108.0,0.8503903
9,109.0,0.84767735
9,110.0,0.8448995
9,111.0,0.84205997
9,112.0,0.8391627
9,113.0,0.8362117
9,114.0,0.8332115
9,115.0,0.8301668
9,116.0,0.8270822
9,117.0,0.82396275
9,118.0,0.8208127
9,119.0,0.8176367
9,120.0,0.8144387
9,121.0,0.8112226
9,122.0,0.8079915
9,123.0,0.8047483
9,124.0,0.80149543
9,125.0,0.79823434
9,126.0,0.79496646
9,127.0,0.7916923
9,128.0,0.788412
9,129.0,0.7851247
9,130.0,0.7818296
9,131.0,0.77852505
11,1.0,0.98989534
11,2.0,0.9897939
11,3.0,0.9896818
11,4.0,0.9895573
11,5.0,0.98941857
11,6.0,0.98926264
11,7.0,0.9890865
11,8.0,0.9888855
11,9.0,0.9886541
11,10.0,0.98838425
11,11.0,0.9880656
11,12.0,0.98768336
11,13.0,0.9872169
11,14.0,0.9866366
11,15.0,0.98589873
11,16.0,0.9849384
11,17.0,0.9836573
11,18.0,0.98190546
11,19.0,0.97945637
11,20.0,0.97598416
11,21.0,0.9710736
11,22.0,0.9643365
11,23.0,0.9557036
11,24.0,0.9457654
11,25.0,0.9357234
11,26.0,0.9267586
11,27.0,0.91940176
11,28.0,0.9134876
11,29.0,0.9085111
11,30.0,0.9039563
11,31.0,0.89944845
11,32.0,0.8947798
11,33.0,0.88988024
11,34.0,0.88477093
11,35.0,0.8795184
11,36.0,0.87419796
11,37.0,0.86887145
11,38.0,0.8635778
11,39.0,0.8583327
11,40.0,0.8531339
11,41.0,0.84796804
11,42.0,0.84281653
11,43.0,0.8376611
11,44.0,0.83248705
11,45.0,0.8272859
11,46.0,0.82205623
11,47.0,0.8168042
11,48.0,0.81154275
11,49.0,0.8062914
11,50.0,0.80107445
11,51.0,0.7959193
11,52.0,0.7908546
11,53.0,0.78590775
11,54.0,0.7811028
11,55.0,0.77645826
11,56.0,0.77198434
11,57.0,0.7676827
11,58.0,0.76354474
11,59.0,0.759553
11,60.0,0.75568247
11,61.0,0.7519035
11,62.0,0.7481852
11,63.0,0.74450034
11,64.0,0.7408274
11,65.0,0.7371545
11,66.0,0.73347974
11,67.0,0.7298113
11,68.0,0.7261658
11,69.0,0.7225649
11,70.0,0.71903247
11,71.0,0.7155917
11,72.0,0.7122626
11,73.0,0.70906
11,74.0,0.7059938
11,75.0,0.7030679
11,76.0,0.7002815
11,77.0,0.69763
11,78.0,0.695105
11,79.0,0.6926964
11,80.0,0.69039214
11,81.0,0.6881793
11,82.0,0.6860449
11,83.0,0.6839755
11,84.0,0.68195796
11,85.0,0.6799795
11,86.0,0.67802763
11,87.0,0.67609
11,88.0,0.6741547
11,89.0,0.67220986
11,90.0,0.6702437
11,91.0,0.6682443
11,92.0,0.6661994
11,93.0,0.6640963
11,94.0,0.66192156
11,95.0,0.6596612
11,96.0,0.65729994
11,97.0,0.6548214
11,98.0,0.6522076
11,99.0,0.64943904
11,100.0,0.64649427
11,101.0,0.64334977
11,102.0,0.6399797
11,103.0,0.6363559
11,104.0,0.6324474
11,105.0,0.628221
11,106.0,0.6236408
11,107.0,0.6186683
11,108.0,0.61326337
11,109.0,0.6073843
11,110.0,0.60098845
11,111.0,0.5940338
11,112.0,0.58647984
11,113.0,0.57828933
11,114.0,0.56943023
11,115.0,0.55987746
11,116.0,0.5496151
11,117.0,0.53863794
11,118.0,0.5269529
11,119.0,0.5145794
11,120.0,0.50154936
11,121.0,0.48790595
11,122.0,0.47370058
11,123.0,0.45899093
11,124.0,0.44383663
11,125.0,0.4282971
11,126.0,0.412429
11,127.0,0.39628565
11,128.0,0.37991816
11,129.0,0.3633778
11,130.0,0.346721
11,131.0,0.33001298
14,1.0,0.9954267
14,2.0,0.99541426
14,3.0,0.99539787
14,4.0,0.9953759
14,5.0,0.99534565
14,6.0,0.99530303
14,7.0,0.9952419
14,8.0,0.99515355
14,9.0,0.9950269
14,10.0,0.9948487
14,11.0,0.99460596
14,12.0,0.9942882
14,13.0,0.993891
14,14.0,0.99341667
14,15.0,0.9928757
14,16.0,0.99228305
14,17.0,0.9916557
14,18.0,0.9910088
14,19.0,0.99035335
14,20.0,0.98969495
14,21.0,0.9890342
14,22.0,0.9883668
14,23.0,0.9876851
14,24.0,0.9869789
14,25.0,0.9862363
14,26.0,0.9854441
14,27.0,0.98458916
14,28.0,0.98365825
14,29.0,0.9826398
14,30.0,0.9815238
14,31.0,0.9803034
14,32.0,0.9789757
14,33.0,0.9775429
14,34.0,0.9760122
14,35.0,0.97439677
14,36.0,0.97271395
14,37.0,0.9709845
14,38.0,0.969231
14,39.0,0.96747553
14,40.0,0.9657385
14,41.0,0.9640365
14,42.0,0.9623825
14,43.0,0.9607852
14,44.0,0.95924914
14,45.0,0.9577754
14,46.0,0.95636237
14,47.0,0.95500606
14,48.0,0.95370156
14,49.0,0.95244265
14,50.0,0.9512232
14,51.0,0.950037
14,52.0,0.9488783
14,53.0,0.94774204
14,54.0,0.9466241
14,55.0,0.94552106
14,56.0,0.94443077
14,57.0,0.9433518
14,58.0,0.9422839
14,59.0,0.9412275
14,60.0,0.94018376
14,61.0,0.9391544
14,62.0,0.9381415
14,63.0,0.9371471
14,64.0,0.93617296
14,65.0,0.9352209
14,66.0,0.9342918
14,67.0,0.9333858
14,68.0,0.9325022
14,69.0,0.9316395
14,70.0,0.93079525
14,71.0,0.9299659
14,72.0,0.92914754
14,73.0,0.928335
14,74.0,0.9275231
14,75.0,0.92670596
14,76.0,0.92587733
14,77.0,0.9250311
14,78.0,0.92416084
14,79.0,0.9232601
14,80.0,0.92232263
14,81.0,0.9213423
14,82.0,0.920313
14,83.0,0.919229
14,84.0,0.9180845
14,85.0,0.91687435
14,86.0,0.91559327
14,87.0,0.9142363
14,88.0,0.9127989
14,89.0,0.9112767
14,90.0,0.90966594
14,91.0,0.90796316
14,92.0,0.9061651
14,93.0,0.9042694
14,94.0,0.90227395
14,95.0,0.90017754
14,96.0,0.89797944
14,97.0,0.8956798
14,98.0,0.8932793
14,99.0,0.8907799
14,100.0,0.88818425
14,101.0,0.8854959
14,102.0,0.8827194
14,103.0,0.87986034
14,104.0,0.8769251
14,105.0,0.87392104
14,106.0,0.870856
14,107.0,0.8677387
14,108.0,0.8645785
14,109.0,0.861385
14,110.0,0.85816795
14,111.0,0.8549374
14,112.0,0.8517032
14,113.0,0.84847504
14,114.0,0.8452623
14,115.0,0.8420736
14,116.0,0.8389177
14,117.0,0.8358018
14,118.0,0.832733
14,119.0,0.82971746
14,120.0,0.82676065
14,121.0,0.8238673
14,122.0,0.8210412
14,123.0,0.8182858
14,124.0,0.8156034
14,125.0,0.8129959
14,126.0,0.8104646
14,127.0,0.80801046
14,128.0,0.8056335
14,129.0,0.80333364
14,130.0,0.8011104
14,131.0,0.79896283
15,1.0,0.98989534
15,2.0,0.9897939
15,3.0,0.9896818
15,4.0,0.9895573
15,5.0,0.98941857
15,6.0,0.98926264
15,7.0,0.9890865
15,8.0,0.9888855
15,9.0,0.9886541
15,10.0,0.98838425
15,11.0,0.9880656
15,12.0,0.98768336
15,13.0,0.9872169
15,14.0,0.9866366
15,15.0,0.98589873
15,16.0,0.9849384
15,17.0,0.9836573
15,18.0,0.98190546
15,19.0,0.97945637
15,20.0,0.97598416
15,21.0,0.9710736
15,22.0,0.9643365
15,23.0,0.9557036
15,24.0,0.9457654
15,25.0,0.9357234
15,26.0,0.9267586
15,27.0,0.91940176
15,28.0,0.9134876
15,29.0,0.9085111
15,30.0,0.9039563
15,31.0,0.89944845
15,32.0,0.8947798
15,33.0,0.88988024
15,34.0,0.88477093
15,35.0,0.8795184
15,36.0,0.87419796
15,37.0,0.86887145
15,38.0,0.8635778
15,39.0,0.8583327
15,40.0,0.8531339
15,41.0,0.84796804
15,42.0,0.84281653
15,43.0,0.8376611
15,44.0,0.83248705
15,45.0,0.8272859
15,46.0,0.82205623
15,47.0,0.8168042
15,48.0,0.81154275
15,49.0,0.8062914
15,50.0,0.80107445
15,51.0,0.7959193
15,52.0,0.7908546
15,53.0,0.78590775
15,54.0,0.7811028
15,55.0,0.77645826
15,56.0,0.77198434
15,57.0,0.7676827
15,58.0,0.76354474
15,59.0,0.759553
15,60.0,0.75568247
15,61.0,0.7519035
15,62.0,0.7481852
15,63.0,0.74450034
15,64.0,0.7408274
15,65.0,0.7371545
15,66.0,0.73347974
15,67.0,0.7298113
15,68.0,0.7261658
15,69.0,0.7225649
15,70.0,0.71903247
15,71.0,0.7155917
15,72.0,0.7122626
15,73.0,0.70906
15,74.0,0.7059938
15,75.0,0.7030679
15,76.0,0.7002815
15,77.0,0.69763
15,78.0,0.695105
15,79.0,0.6926964
15,80.0,0.69039214
15,81.0,0.6881793
15,82.0,0.6860449
15,83.0,0.6839755
15,84.0,0.68195796
15,85.0,0.6799795
15,86.0,0.67802763
15,87.0,0.67609
15,88.0,0.6741547
15,89.0,0.67220986
15,90.0,0.6702437
15,91.0,0.6682443
15,92.0,0.6661994
15,93.0,0.6640963
15,94.0,0.66192156
15,95.0,0.6596612
15,96.0,0.65729994
15,97.0,0.6548214
15,98.0,0.6522076
15,99.0,0.64943904
15,100.0,0.64649427
15,101.0,0.64334977
15,102.0,0.6399797
15,103.0,0.6363559
15,104.0,0.6324474
15,105.0,0.628221
15,106.0,0.6236408
15,107.0,0.6186683
15,108.0,0.61326337
15,109.0,0.6073843
15,110.0,0.60098845
15,111.0,0.5940338
15,112.0,0.58647984
15,113.0,0.57828933
15,114.0,0.56943023
15,115.0,0.55987746
15,116.0,0.5496151
15,117.0,0.53863794
15,118.0,0.5269529
15,119.0,0.5145794
15,120.0,0.50154936
15,121.0,0.48790595
15,122.0,0.47370058
15,123.0,0.45899093
15,124.0,0.44383663
15,125.0,0.4282971
15,126.0,0.412429
15,127.0,0.39628565
15,128.0,0.37991816
15,129.0,0.3633778
15,130.0,0.346721
15,131.0,0.33001298
19,1.0,0.9953826
19,2.0,0.99538076
19,3.0,0.9953786
19,4.0,0.99537635
19,5.0,0.9953738
19,6.0,0.9953708
19,7.0,0.9953675
19,8.0,0.9953635
19,9.0,0.99535877
19,10.0,0.9953531
19,11.0,0.995346
19,12.0,0.99533725
19,13.0,0.99532604
19,14.0,0.99531156
19,15.0,0.9952922
19,16.0,0.99526596
19,17.0,0.9952295
19,18.0,0.99517715
19,19.0,0.9951001
19,20.0,0.99498284
19,21.0,0.99480045
19,22.0,0.9945116
19,23.0,0.9940514
19,24.0,0.9933268
19,25.0,0.9922226
19,26.0,0.9906375
19,27.0,0.98854756
19,28.0,0.98605937
19,29.0,0.9833856
19,30.0,0.9807522
19,31.0,0.9783176
19,32.0,0.97615504
19,33.0,0.9742761
19,34.0,0.97266024
19,35.0,0.97127515
19,36.0,0.97008634
19,37.0,0.96906114
19,38.0,0.96817017
19,39.0,0.9673873
19,40.0,0.9666895
19,41.0,0.96605676
19,42.0,0.96547115
19,43.0,0.9649173
19,44.0,0.9643814
19,45.0,0.96385074
19,46.0,0.96331394
19,47.0,0.9627599
19,48.0,0.9621783
19,49.0,0.96155834
19,50.0,0.96088976
19,51.0,0.9601617
19,52.0,0.95936316
19,53.0,0.9584828
19,54.0,0.9575099
19,55.0,0.95643353
19,56.0,0.9552449
19,57.0,0.9539369
19,58.0,0.9525063
19,59.0,0.9509547
19,60.0,0.9492901
19,61.0,0.9475277
19,62.0,0.94569045
19,63.0,0.9438076
19,64.0,0.9419138
19,65.0,0.9400449
19,66.0,0.9382353
19,67.0,0.9365143
19,68.0,0.9349036
19,69.0,0.933416
19,70.0,0.93205553
19,71.0,0.9308189
19,72.0,0.9296966
19,73.0,0.9286754
19,74.0,0.92773956
19,75.0,0.92687273
19,76.0,0.9260585
19,77.0,0.9252811
19,78.0,0.9245259
19,79.0,0.9237793
19,80.0,0.92302907
19,81.0,0.9222638
19,82.0,0.92147326
19,83.0,0.92064804
19,84.0,0.9197796
19,85.0,0.9188601
19,86.0,0.9178823
19,87.0,0.91683966
19,88.0,0.9157263
19,89.0,0.9145368
19,90.0,0.91326636
19,91.0,0.9119105
19,92.0,0.91046566
19,93.0,0.90892833
19,94.0,0.90729606
19,95.0,0.90556633
19,96.0,0.90373766
19,97.0,0.90180916
19,98.0,0.89978015
19,99.0,0.89765114
19,100.0,0.8954232
19,101.0,0.89309824
19,102.0,0.890679
19,103.0,0.8881692
19,104.0,0.88557327
19,105.0,0.8828968
19,106.0,0.8801459
19,107.0,0.8773275
19,108.0,0.8744493
19,109.0,0.87151945
19,110.0,0.8685466
19,111.0,0.8655395
19,112.0,0.86250705
19,113.0,0.85945815
19,114.0,0.85640144
19,115.0,0.85334533
19,116.0,0.8502976
19,117.0,0.8472658
19,118.0,0.8442565
19,119.0,0.8412761
19,120.0,0.83833003
19,121.0,0.8354233
19,122.0,0.8325601
19,123.0,0.8297444
19,124.0,0.8269793
19,125.0,0.8242673
19,126.0,0.8216109
19,127.0,0.81901187
19,128.0,0.8164717
19,129.0,0.8139914
19,130.0,0.8115718
19,131.0,0.80921334
22,1.0,0.9945268
22,2.0,0.9942027
22,3.0,0.99381554
22,4.0,0.9933762
22,5.0,0.9929021
22,6.0,0.9924132
22,7.0,0.99192905
22,8.0,0.9914653
22,9.0,0.99103266
22,10.0,0.99063724
22,11.0,0.99028033
22,12.0,0.9899601
22,13.0,0.9896728
22,14.0,0.9894132
22,15.0,0.9891756
22,16.0,0.98895407
22,17.0,0.9887426
22,18.0,0.9885356
22,19.0,0.98832744
22,20.0,0.98811275
22,21.0,0.98788595
22,22.0,0.9876417
22,23.0,0.98737437
22,24.0,0.9870777
22,25.0,0.9867458
22,26.0,0.98637146
22,27.0,0.9859477
22,28.0,0.98546696
22,29.0,0.9849208
22,30.0,0.9843015
22,31.0,0.98360103
22,32.0,0.9828122
22,33.0,0.9819296
22,34.0,0.9809498
22,35.0,0.97987247
22,36.0,0.9787015
22,37.0,0.97744465
22,38.0,0.97611415
22,39.0,0.97472644
22,40.0,0.97330046
22,41.0,0.9718563
22,42.0,0.97041434
22,43.0,0.9689928
22,44.0,0.96760756
22,45.0,0.9662705
22,46.0,0.96499
22,47.0,0.96377045
22,48.0,0.9626131
22,49.0,0.96151644
22,50.0,0.9604769
22,51.0,0.959489
22,52.0,0.9585466
22,53.0,0.9576427
22,54.0,0.9567703
22,55.0,0.9559223
22,56.0,0.9550922
22,57.0,0.9542737
22,58.0,0.9534615
22,59.0,0.9526511
22,60.0,0.9518385
22,61.0,0.9510213
22,62.0,0.95019764
22,63.0,0.9493668
22,64.0,0.9485292
22,65.0,0.94768614
22,66.0,0.94683975
22,67.0,0.9459929
22,68.0,0.9451492
22,69.0,0.9443127
22,70.0,0.9434874
22,71.0,0.94267774
22,72.0,0.9418879
22,73.0,0.9411216
22,74.0,0.9403824
22,75.0,0.93967307
22,76.0,0.9389961
22,77.0,0.9383532
22,78.0,0.9377453
22,79.0,0.9371732
22,80.0,0.93663687
22,81.0,0.9361359
22,82.0,0.9356696
22,83.0,0.93523675
22,84.0,0.9348362
22,85.0,0.9344663
22,86.0,0.93412566
22,87.0,0.9338123
22,88.0,0.9335248
22,89.0,0.9332611
22,90.0,0.93301964
22,91.0,0.93279856
22,92.0,0.93259645
22,93.0,0.9324115
22,94.0,0.9322424
22,95.0,0.93208754
22,96.0,0.9319457
22,97.0,0.93181556
22,98.0,0.93169594
22,99.0,0.93158585
22,100.0,0.93148404
22,101.0,0.9313897
22,102.0,0.93130195
22,103.0,0.93122005
22,104.0,0.93114305
22,105.0,0.9310705
22,106.0,0.93100154
22,107.0,0.93093574
22,108.0,0.9308725
22,109.0,0.9308113
22,110.0,0.93075156
22,111.0,0.93069315
22,112.0,0.93063533
22,113.0,0.93057793
22,114.0,0.9305204
22,115.0,0.9304626
22,116.0,0.930404
22,117.0,0.93034446
22,118.0,0.93028367
22,119.0,0.93022114
22,120.0,0.9301568
22,121.0,0.9300903
22,122.0,0.9300213
22,123.0,0.92994964
22,124.0,0.92987514
22,125.0,0.9297972
22,126.0,0.9297159
22,127.0,0.9296309
22,128.0,0.92954177
22,129.0,0.9294485
22,130.0,0.9293507
22,131.0,0.92924803
24,1.0,0.98989534
24,2.0,0.9897939
24,3.0,0.9896818
24,4.0,0.9895573
24,5.0,0.98941857
24,6.0,0.98926264
24,7.0,0.9890865
24,8.0,0.9888855
24,9.0,0.9886541
24,10.0,0.98838425
24,11.0,0.9880656
24,12.0,0.98768336
24,13.0,0.9872169
24,14.0,0.9866366
24,15.0,0.98589873
24,16.0,0.9849384
24,17.0,0.9836573
24,18.0,0.98190546
24,19.0,0.97945637
24,20.0,0.97598416
24,21.0,0.9710736
24,22.0,0.9643365
24,23.0,0.9557036
24,24.0,0.9457654
24,25.0,0.9357234
24,26.0,0.9267586
24,27.0,0.91940176
24,28.0,0.9134876
24,29.0,0.9085111
24,30.0,0.9039563
24,31.0,0.89944845
24,32.0,0.8947798
24,33.0,0.88988024
24,34.0,0.88477093
24,35.0,0.8795184
24,36.0,0.87419796
24,37.0,0.86887145
24,38.0,0.8635778
24,39.0,0.8583327
24,40.0,0.8531339
24,41.0,0.84796804
24,42.0,0.84281653
24,43.0,0.8376611
24,44.0,0.83248705
24,45.0,0.8272859
24,46.0,0.82205623
24,47.0,0.8168042
24,48.0,0.81154275
24,49.0,0.8062914
24,50.0,0.80107445
24,51.0,0.7959193
24,52.0,0.7908546
24,53.0,0.78590775
24,54.0,0.7811028
24,55.0,0.77645826
24,56.0,0.77198434
24,57.0,0.7676827
24,58.0,0.76354474
24,59.0,0.759553
24,60.0,0.75568247
24,61.0,0.7519035
24,62.0,0.7481852
24,63.0,0.74450034
24,64.0,0.7408274
24,65.0,0.7371545
24,66.0,0.73347974
24,67.0,0.7298113
24,68.0,0.7261658
24,69.0,0.7225649
24,70.0,0.71903247
24,71.0,0.7155917
24,72.0,0.7122626
24,73.0,0.70906
24,74.0,0.7059938
24,75.0,0.7030679
24,76.0,0.7002815
24,77.0,0.69763
24,78.0,0.695105
24,79.0,0.6926964
24,80.0,0.69039214
24,81.0,0.6881793
24,82.0,0.6860449
24,83.0,0.6839755
24,84.0,0.68195796
24,85.0,0.6799795
24,86.0,0.67802763
24,87.0,0.67609
24,88.0,0.6741547
24,89.0,0.67220986
24,90.0,0.6702437
24,91.0,0.6682443
24,92.0,0.6661994
24,93.0,0.6640963
24,94.0,0.66192156
24,95.0,0.6596612
24,96.0,0.65729994
24,97.0,0.6548214
24,98.0,0.6522076
24,99.0,0.64943904
24,100.0,0.64649427
24,101.0,0.64334977
24,102.0,0.6399797
24,103.0,0.6363559
24,104.0,0.6324474
24,105.0,0.628221
24,106.0,0.6236408
24,107.0,0.6186683
24,108.0,0.61326337
24,109.0,0.6073843
24,110.0,0.60098845
24,111.0,0.5940338
24,112.0,0.58647984
24,113.0,0.57828933
24,114.0,0.56943023
24,115.0,0.55987746
24,116.0,0.5496151
24,117.0,0.53863794
24,118.0,0.5269529
24,119.0,0.5145794
24,120.0,0.50154936
24,121.0,0.48790595
24,122.0,0.47370058
24,123.0,0.45899093
24,124.0,0.44383663
24,125.0,0.4282971
24,126.0,0.412429
24,127.0,0.39628565
24,128.0,0.37991816
24,129.0,0.3633778
24,130.0,0.346721
24,131.0,0.33001298
28,1.0,0.9953826
28,2.0,0.99538076
28,3.0,0.9953786
28,4.0,0.99537635
28,5.0,0.9953738
28,6.0,0.9953708
28,7.0,0.9953675
28,8.0,0.9953635
28,9.0,0.99535877
28,10.0,0.9953531
28,11.0,0.995346
28,12.0,0.99533725
28,13.0,0.99532604
28,14.0,0.99531156
28,15.0,0.9952922
28,16.0,0.99526596
28,17.0,0.9952295
28,18.0,0.99517715
28,19.0,0.9951001
28,20.0,0.99498284
28,21.0,0.99480045
28,22.0,0.9945116
28,23.0,0.9940514
28,24.0,0.9933268
28,25.0,0.9922226
28,26.0,0.9906375
28,27.0,0.98854756
28,28.0,0.98605937
28,29.0,0.9833856
28,30.0,0.9807522
28,31.0,0.9783176
28,32.0,0.97615504
28,33.0,0.9742761
28,34.0,0.97266024
28,35.0,0.97127515
28,36.0,0.97008634
28,37.0,0.96906114
28,38.0,0.96817017
28,39.0,0.9673873
28,40.0,0.9666895
28,41.0,0.96605676
28,42.0,0.96547115
28,43.0,0.9649173
28,44.0,0.9643814
28,45.0,0.96385074
28,46.0,0.96331394
28,47.0,0.9627599
28,48.0,0.9621783
28,49.0,0.96155834
28,50.0,0.96088976
28,51.0,0.9601617
28,52.0,0.95936316
28,53.0,0.9584828
28,54.0,0.9575099
28,55.0,0.95643353
28,56.0,0.9552449
28,57.0,0.9539369
28,58.0,0.9525063
28,59.0,0.9509547
28,60.0,0.9492901
28,61.0,0.9475277
28,62.0,0.94569045
28,63.0,0.9438076
28,64.0,0.9419138
28,65.0,0.9400449
28,66.0,0.9382353
28,67.0,0.9365143
28,68.0,0.9349036
28,69.0,0.933416
28,70.0,0.93205553
28,71.0,0.9308189
28,72.0,0.9296966
28,73.0,0.9286754
28,74.0,0.92773956
28,75.0,0.92687273
28,76.0,0.9260585
28,77.0,0.9252811
28,78.0,0.9245259
28,79.0,0.9237793
28,80.0,0.92302907
28,81.0,0.9222638
28,82.0,0.92147326
28,83.0,0.92064804
28,84.0,0.9197796
28,85.0,0.9188601
28,86.0,0.9178823
28,87.0,0.91683966
28,88.0,0.9157263
28,89.0,0.9145368
28,90.0,0.91326636
28,91.0,0.9119105
28,92.0,0.91046566
28,93.0,0.90892833
28,94.0,0.90729606
28,95.0,0.90556633
28,96.0,0.90373766
28,97.0,0.90180916
28,98.0,0.89978015
28,99.0,0.89765114
28,100.0,0.8954232
28,101.0,0.89309824
28,102.0,0.890679
28,103.0,0.8881692
28,104.0,0.88557327
28,105.0,0.8828968
28,106.0,0.8801459
28,107.0,0.8773275
28,108.0,0.8744493
28,109.0,0.87151945
28,110.0,0.8685466
28,111.0,0.8655395
28,112.0,0.86250705
28,113.0,0.85945815
28,114.0,0.85640144
28,115.0,0.85334533
28,116.0,0.8502976
28,117.0,0.8472658
28,118.0,0.8442565
28,119.0,0.8412761
28,120.0,0.83833003
28,121.0,0.8354233
28,122.0,0.8325601
28,123.0,0.8297444
28,124.0,0.8269793
28,125.0,0.8242673
28,126.0,0.8216109
28,127.0,0.81901187
28,128.0,0.8164717
28,129.0,0.8139914
28,130.0,0.8115718
28,131.0,0.80921334
29,1.0,0.98989534
29,2.0,0.9897939
29,3.0,0.9896818
29,4.0,0.9895573
29,5.0,0.98941857
29,6.0,0.98926264
29,7.0,0.9890865
29,8.0,0.9888855
29,9.0,0.9886541
29,10.0,0.98838425
29,11.0,0.9880656
29,12.0,0.98768336
29,13.0,0.9872169
29,14.0,0.9866366
29,15.0,0.98589873
29,16.0,0.9849384
29,17.0,0.9836573
29,18.0,0.98190546
29,19.0,0.97945637
29,20.0,0.97598416
29,21.0,0.9710736
29,22.0,0.9643365
29,23.0,0.9557036
29,24.0,0.9457654
29,25.0,0.9357234
29,26.0,0.9267586
29,27.0,0.91940176
29,28.0,0.9134876
29,29.0,0.9085111
29,30.0,0.9039563
29,31.0,0.89944845
29,32.0,0.8947798
29,33.0,0.88988024
29,34.0,0.88477093
29,35.0,0.8795184
29,36.0,0.87419796
29,37.0,0.86887145
29,38.0,0.8635778
29,39.0,0.8583327
29,40.0,0.8531339
29,41.0,0.84796804
29,42.0,0.84281653
29,43.0,0.8376611
29,44.0,0.83248705
29,45.0,0.8272859
29,46.0,0.82205623
29,47.0,0.8168042
29,48.0,0.81154275
29,49.0,0.8062914
29,50.0,0.80107445
29,51.0,0.7959193
29,52.0,0.7908546
29,53.0,0.78590775
29,54.0,0.7811028
29,55.0,0.77645826
29,56.0,0.77198434
29,57.0,0.7676827
29,58.0,0.76354474
29,59.0,0.759553
29,60.0,0.75568247
29,61.0,0.7519035
29,62.0,0.7481852
29,63.0,0.74450034
29,64.0,0.7408274
29,65.0,0.7371545
29,66.0,0.73347974
29,67.0,0.7298113
29,68.0,0.7261658
29,69.0,0.7225649
29,70.0,0.71903247
29,71.0,0.7155917
29,72.0,0.7122626
29,73.0,0.70906
29,74.0,0.7059938
29,75.0,0.7030679
29,76.0,0.7002815
29,77.0,0.69763
29,78.0,0.695105
29,79.0,0.6926964
29,80.0,0.69039214
29,81.0,0.6881793
29,82.0,0.6860449
29,83.0,0.6839755
29,84.0,0.68195796
29,85.0,0.6799795
29,86.0,0.67802763
29,87.0,0.67609
29,88.0,0.6741547
29,89.0,0.67220986
29,90.0,0.6702437
29,91.0,0.6682443
29,92.0,0.6661994
29,93.0,0.6640963
29,94.0,0.66192156
29,95.0,0.6596612
29,96.0,0.65729994
29,97.0,0.6548214
29,98.0,0.6522076
29,99.0,0.64943904
29,100.0,0.64649427
29,101.0,0.64334977
29,102.0,0.6399797
29,103.0,0.6363559
29,104.0,0.6324474
29,105.0,0.628221
29,106.0,0.6236408
29,107.0,0.6186683
29,108.0,0.61326337
29,109.0,0.6073843
29,110.0,0.60098845
29,111.0,0.5940338
29,112.0,0.58647984
29,113.0,0.57828933
29,114.0,0.56943023
29,115.0,0.55987746
29,116.0,0.5496151
29,117.0,0.53863794
29,118.0,0.5269529
29,119.0,0.5145794
29,120.0,0.50154936
29,121.0,0.48790595
29,122.0,0.47370058
29,123.0,0.45899093
29,124.0,0.44383663
29,125.0,0.4282971
29,126.0,0.412429
29,127.0,0.39628565
29,128.0,0.37991816
29,129.0,0.3633778
29,130.0,0.346721
29,131.0,0.33001298
33,1.0,0.9873849
33,2.0,0.98615205
33,3.0,0.9844657
33,4.0,0.9821132
33,5.0,0.97880006
33,6.0,0.97416544
33,7.0,0.9678745
33,8.0,0.95979714
33,9.0,0.95016825
33,10.0,0.9395088
33,11.0,0.92829406
33,12.0,0.91667753
33,13.0,0.90452236
33,14.0,0.8916672
33,15.0,0.87819666
33,16.0,0.86452454
33,17.0,0.8512511
33,18.0,0.83891886
33,19.0,0.82784677
33,20.0,0.81811
33,21.0,0.8096106
33,22.0,0.80216545
33,23.0,0.79557025
33,24.0,0.7896333
33,25.0,0.784188
33,26.0,0.7790942
33,27.0,0.7742327
33,28.0,0.76949936
33,29.0,0.76479995
33,30.0,0.76004547
33,31.0,0.75515103
33,32.0,0.750038
33,33.0,0.74463934
33,34.0,0.7389087
33,35.0,0.73283094
33,36.0,0.7264319
33,37.0,0.7197821
33,38.0,0.7129935
33,39.0,0.70620537
33,40.0,0.69956475
33,41.0,0.6932053
33,42.0,0.6872308
33,43.0,0.68170714
33,44.0,0.6766622
33,45.0,0.6720929
33,46.0,0.66797376
33,47.0,0.6642664
33,48.0,0.6609269
33,49.0,0.65791124
33,50.0,0.65517807
33,51.0,0.6526905
33,52.0,0.6504164
33,53.0,0.64832807
33,54.0,0.64640176
33,55.0,0.64461726
33,56.0,0.64295685
33,57.0,0.6414052
33,58.0,0.6399488
33,59.0,0.6385756
33,60.0,0.637275
33,61.0,0.6360373
33,62.0,0.6348537
33,63.0,0.6337164
33,64.0,0.63261825
33,65.0,0.63155264
33,66.0,0.6305136
33,67.0,0.6294958
33,68.0,0.62849396
33,69.0,0.6275036
33,70.0,0.6265202
33,71.0,0.6255397
33,72.0,0.6245584
33,73.0,0.62357235
33,74.0,0.62257797
33,75.0,0.6215717
33,76.0,0.62055016
33,77.0,0.6195095
33,78.0,0.6184463
33,79.0,0.61735666
33,80.0,0.6162367
33,81.0,0.6150823
33,82.0,0.6138889
33,83.0,0.61265206
33,84.0,0.6113667
33,85.0,0.6100272
33,86.0,0.6086278
33,87.0,0.60716206
33,88.0,0.60562307
33,89.0,0.6040032
33,90.0,0.6022941
33,91.0,0.6004867
33,92.0,0.5985711
33,93.0,0.5965364
