ID,TIME,PRED_S
1200,124.0,0.98082983
1200,125.0,0.97982055
1200,126.0,0.97876406
1200,127.0,0.9776588
1200,128.0,0.9765028
1200,129.0,0.97529435
1200,130.0,0.97403145
1200,131.0,0.9727121
1206,1.0,1.0
1206,2.0,1.0
1206,3.0,1.0
1206,4.0,1.0
1206,5.0,0.9999999
1206,6.0,0.99999976
1206,7.0,0.99999964
1206,8.0,0.9999994
1206,9.0,0.9999987
1206,10.0,0.9999974
1206,11.0,0.9999945
1206,12.0,0.9999877
1206,13.0,0.99997294
1206,14.0,0.99994385
1206,15.0,0.99989104
1206,16.0,0.9997998
1206,17.0,0.9996438
1206,18.0,0.9993861
1206,19.0,0.99899274
1206,20.0,0.9984505
1206,21.0,0.997757
1206,22.0,0.99689376
1206,23.0,0.9958228
1206,24.0,0.9945122
1206,25.0,0.9929711
1206,26.0,0.9912675
1206,27.0,0.9895141
1206,28.0,0.98783165
1206,29.0,0.9863127
1206,30.0,0.98500675
1206,31.0,0.9839241
1206,32.0,0.9830494
1206,33.0,0.9823553
1206,34.0,0.98181146
1206,35.0,0.9813897
1206,36.0,0.98106635
1206,37.0,0.98082167
1206,38.0,0.9806409
1206,39.0,0.9805119
1206,40.0,0.9804262
1206,41.0,0.9803765
1206,42.0,0.9803576
1206,43.0,0.98036504
1206,44.0,0.98039526
1206,45.0,0.980445
1206,46.0,0.9805115
1206,47.0,0.98059183
1206,48.0,0.98068327
1206,49.0,0.98078364
1206,50.0,0.9808899
1206,51.0,0.9810003
1206,52.0,0.98111194
1206,53.0,0.981223
1206,54.0,0.98133147
1206,55.0,0.9814356
1206,56.0,0.9815338
1206,57.0,0.98162454
1206,58.0,0.9817067
1206,59.0,0.98177904
1206,60.0,0.98184067
1206,61.0,0.9818907
1206,62.0,0.9819281
1206,63.0,0.98195237
1206,64.0,0.98196274
1206,65.0,0.98195845
1206,66.0,0.981939
1206,67.0,0.98190373
1206,68.0,0.98185205
1206,69.0,0.98178345
1206,70.0,0.9816974
1206,71.0,0.9815933
1206,72.0,0.98147076
1206,73.0,0.9813292
1206,74.0,0.98116803
1206,75.0,0.98098695
1206,76.0,0.9807854
1206,77.0,0.9805629
1206,78.0,0.98031884
1206,79.0,0.9800526
1206,80.0,0.97976345
1206,81.0,0.9794504
1206,82.0,0.97911274
1206,83.0,0.978749
1206,84.0,0.9783577
1206,85.0,0.97793716
1206,86.0,0.9774851
1206,87.0,0.976999
1206,88.0,0.9764756
1206,89.0,0.975911
1206,90.0,0.9753008
1206,91.0,0.9746395
1206,92.0,0.9739206
1206,93.0,0.9731367
1206,94.0,0.9722787
1206,95.0,0.9713363
1206,96.0,0.97029716
1206,97.0,0.9691469
1206,98.0,0.9678689
1206,99.0,0.96644384
1206,100.0,0.9648493
1206,101.0,0.96305865
1206,102.0,0.961042
1206,103.0,0.958764
1206,104.0,0.9561842
1206,105.0,0.9532558
1206,106.0,0.94992507
1206,107.0,0.94613063
1206,108.0,0.9418023
1206,109.0,0.9368613
1206,110.0,0.9312188
1206,111.0,0.9247766
1206,112.0,0.91742676
1206,113.0,0.90905374
1206,114.0,0.89953554
1206,115.0,0.88874704
1206,116.0,0.8765644
1206,117.0,0.86287105
1206,118.0,0.84756464
1206,119.0,0.8305642
1206,120.0,0.8118191
1206,121.0,0.791319
1206,122.0,0.76909596
1206,123.0,0.7452334
1206,124.0,0.7198673
1206,125.0,0.69318026
1206,126.0,0.6653997
1206,127.0,0.63678896
1206,128.0,0.6076314
1206,129.0,0.57822084
1206,130.0,0.54884887
1206,131.0,0.51979226
1218,1.0,1.0
1218,2.0,1.0
1218,3.0,1.0
1218,4.0,1.0
1218,5.0,1.0
1218,6.0,1.0
1218,7.0,1.0
1218,8.0,1.0
1218,9.0,1.0
1218,10.0,1.0
1218,11.0,1.0
1218,12.0,1.0
1218,13.0,1.0
1218,14.0,1.0
1218,15.0,1.0
1218,16.0,1.0
1218,17.0,1.0
1218,18.0,1.0
1218,19.0,1.0
1218,20.0,1.0
1218,21.0,1.0
1218,22.0,1.0
1218,23.0,1.0
1218,24.0,1.0
1218,25.0,1.0
1218,26.0,1.0
1218,27.0,1.0
1218,28.0,1.0
1218,29.0,1.0
1218,30.0,1.0
1218,31.0,1.0
1218,32.0,0.9999999
1218,33.0,0.9999999
1218,34.0,0.9999999
1218,35.0,0.9999999
1218,36.0,0.9999999
1218,37.0,0.99999976
1218,38.0,0.99999976
1218,39.0,0.99999976
1218,40.0,0.99999964
1218,41.0,0.99999964
1218,42.0,0.9999995
1218,43.0,0.9999995
1218,44.0,0.9999994
1218,45.0,0.9999994
1218,46.0,0.9999993
1218,47.0,0.99999917
1218,48.0,0.99999905
1218,49.0,0.9999989
1218,50.0,0.9999988
1218,51.0,0.9999987
1218,52.0,0.99999857
1218,53.0,0.99999833
1218,54.0,0.9999982
1218,55.0,0.999998
1218,56.0,0.99999774
1218,57.0,0.9999975
1218,58.0,0.99999714
1218,59.0,0.9999969
1218,60.0,0.99999654
1218,61.0,0.99999607
1218,62.0,0.9999957
1218,63.0,0.99999523
1218,64.0,0.99999475
1218,65.0,0.9999943
1218,66.0,0.9999937
1218,67.0,0.9999932
1218,68.0,0.9999925
1218,69.0,0.9999919
1218,70.0,0.9999912
1218,71.0,0.99999046
1218,72.0,0.99998975
1218,73.0,0.9999889
1218,74.0,0.9999881
1218,75.0,0.9999871
1218,76.0,0.9999862
1218,77.0,0.9999852
1218,78.0,0.99998426
1218,79.0,0.9999833
1218,80.0,0.99998224
1218,81.0,0.99998116
1218,82.0,0.9999801
1218,83.0,0.999979
1218,84.0,0.99997795
1218,85.0,0.9999769
1218,86.0,0.9999759
1218,87.0,0.99997485
1218,88.0,0.9999739
1218,89.0,0.99997306
1218,90.0,0.9999722
1218,91.0,0.9999715
1218,92.0,0.9999708
1218,93.0,0.9999702
1218,94.0,0.9999697
1218,95.0,0.99996936
1218,96.0,0.9999691
1218,97.0,0.9999689
1218,98.0,0.9999689
1218,99.0,0.999969
1218,100.0,0.9999691
1218,101.0,0.9999695
1218,102.0,0.99996984
1218,103.0,0.9999703
1218,104.0,0.9999709
1218,105.0,0.9999716
1218,106.0,0.99997234
1218,107.0,0.9999732
1218,108.0,0.999974
1218,109.0,0.99997497
1218,110.0,0.9999759
1218,111.0,0.99997675
1218,112.0,0.9999777
1218,113.0,0.99997866
1218,114.0,0.9999796
1218,115.0,0.99998045
1218,116.0,0.9999813
1218,117.0,0.9999821
1218,118.0,0.99998283
1218,119.0,0.99998355
1218,120.0,0.99998415
1218,121.0,0.99998474
1218,122.0,0.99998534
1218,123.0,0.9999858
1218,124.0,0.9999863
1218,125.0,0.99998665
1218,126.0,0.999987
1218,127.0,0.99998724
1218,128.0,0.9999875
1218,129.0,0.9999877
1218,130.0,0.99998784
1218,131.0,0.99998784
1220,1.0,0.9999443
1220,2.0,0.99993694
1220,3.0,0.9999285
1220,4.0,0.9999193
1220,5.0,0.9999094
1220,6.0,0.99989927
1220,7.0,0.99988866
1220,8.0,0.99987686
1220,9.0,0.9998616
1220,10.0,0.99983764
1220,11.0,0.99979275
1220,12.0,0.99969566
1220,13.0,0.9994592
1220,14.0,0.9988218
1220,15.0,0.9970266
1220,16.0,0.9922335
1220,17.0,0.9812878
1220,18.0,0.961234
1220,19.0,0.9317779
1220,20.0,0.8950078
1220,21.0,0.85260296
1220,22.0,0.8046121
1220,23.0,0.75094914
1220,24.0,0.6935428
1220,25.0,0.63673806
1220,26.0,0.58534783
1220,27.0,0.5423321
1220,28.0,0.50815845
1220,29.0,0.48162174
1220,30.0,0.4609128
1220,31.0,0.44426796
1220,32.0,0.43021226
1220,33.0,0.41757601
1220,34.0,0.40543076
1220,35.0,0.39301535
1220,36.0,0.37967765
1220,37.0,0.36485434
1220,38.0,0.34807387
1220,39.0,0.3290078
1220,40.0,0.3075448
1220,41.0,0.28388464
1220,42.0,0.25859293
1220,43.0,0.23258625
1220,44.0,0.20699884
1220,45.0,0.18295594
1220,46.0,0.16134459
1220,47.0,0.142669
1220,48.0,0.12703589
1220,49.0,0.11424407
1220,50.0,0.103906706
1220,51.0,0.095567144
1220,52.0,0.088771105
1220,53.0,0.08310712
1220,54.0,0.078224495
1220,55.0,0.07383662
1220,56.0,0.069720276
1220,57.0,0.06571457
1220,58.0,0.061718624
1220,59.0,0.057689063
1220,60.0,0.053632595
1220,61.0,0.04959671
1220,62.0,0.045654416
1220,63.0,0.041887496
1220,64.0,0.038371146
1220,65.0,0.035161965
1220,66.0,0.032292735
1220,67.0,0.029771725
1220,68.0,0.027587136
1220,69.0,0.025712717
1220,70.0,0.024113351
1220,71.0,0.022750812
1220,72.0,0.021586627
1220,73.0,0.020584978
1220,74.0,0.019713819
1220,75.0,0.018945333
1220,76.0,0.018256124
1220,77.0,0.017626809
1220,78.0,0.01704185
1220,79.0,0.016488988
1220,80.0,0.01595892
1220,81.0,0.015444616
1220,82.0,0.014941288
1220,83.0,0.01444566
1220,84.0,0.0139559265
1220,85.0,0.0134713305
1220,86.0,0.012991886
1220,87.0,0.012518226
1220,88.0,0.012051458
1220,89.0,0.011592673
1220,90.0,0.011143467
1220,91.0,0.010705069
1220,92.0,0.010278988
1220,93.0,0.009866407
1220,94.0,0.009468448
1220,95.0,0.009086038
1220,96.0,0.008719945
1220,97.0,0.008370746
1220,98.0,0.008038752
1220,99.0,0.007724193
1220,100.0,0.007427107
1220,101.0,0.0071474602
1220,102.0,0.0068849707
1220,103.0,0.006639342
1220,104.0,0.0064101806
1220,105.0,0.0061969506
1220,106.0,0.005999187
1220,107.0,0.00581625
1220,108.0,0.005647564
1220,109.0,0.005492459
1220,110.0,0.005350293
1220,111.0,0.0052204644
1220,112.0,0.0051022647
1220,113.0,0.00499511
1220,114.0,0.004898365
1220,115.0,0.0048114145
1220,116.0,0.004733677
1220,117.0,0.004664589
1220,118.0,0.00460364
1220,119.0,0.0045502977
1220,120.0,0.0045040892
1220,121.0,0.004464568
1220,122.0,0.004431312
1220,123.0,0.0044038766
1220,124.0,0.0043819225
1220,125.0,0.0043650586
1220,126.0,0.0043529607
1220,127.0,0.00434529
1220,128.0,0.0043417346
1220,129.0,0.004341984
1220,130.0,0.004345729
1220,131.0,0.0043526753
1221,1.0,1.0
1221,2.0,1.0
1221,3.0,1.0
1221,4.0,1.0
1221,5.0,1.0
1221,6.0,0.9999999
1221,7.0,0.99999964
1221,8.0,0.9999993
1221,9.0,0.9999987
1221,10.0,0.99999785
1221,11.0,0.9999968
1221,12.0,0.9999957
1221,13.0,0.9999944
1221,14.0,0.9999931
1221,15.0,0.9999919
1221,16.0,0.99999106
1221,17.0,0.9999906
1221,18.0,0.99999046
1221,19.0,0.9999907
1221,20.0,0.9999912
1221,21.0,0.9999918
1221,22.0,0.9999924
1221,23.0,0.99999285
1221,24.0,0.9999932
1221,25.0,0.99999356
1221,26.0,0.9999937
1221,27.0,0.9999937
1221,28.0,0.99999356
1221,29.0,0.9999933
1221,30.0,0.99999285
1221,31.0,0.99999225
1221,32.0,0.99999166
1221,33.0,0.99999094
1221,34.0,0.99999034
1221,35.0,0.99998975
1221,36.0,0.9999893
1221,37.0,0.9999887
1221,38.0,0.9999882
1221,39.0,0.9999877
1221,40.0,0.9999871
1221,41.0,0.9999865
1221,42.0,0.99998605
1221,43.0,0.9999856
1221,44.0,0.9999852
1221,45.0,0.9999851
1221,46.0,0.9999851
1221,47.0,0.9999852
1221,48.0,0.9999856
1221,49.0,0.99998593
1221,50.0,0.9999864
1221,51.0,0.999987
1221,52.0,0.9999875
1221,53.0,0.9999881
1221,54.0,0.99998856
1221,55.0,0.9999889
1221,56.0,0.9999894
1221,57.0,0.9999896
1221,58.0,0.99998987
1221,59.0,0.99998987
1221,60.0,0.99998987
1221,61.0,0.99998975
1221,62.0,0.9999895
1221,63.0,0.99998915
1221,64.0,0.9999887
1221,65.0,0.99998796
1221,66.0,0.9999871
1221,67.0,0.99998605
1221,68.0,0.99998474
1221,69.0,0.9999832
1221,70.0,0.9999813
1221,71.0,0.99997914
1221,72.0,0.9999765
1221,73.0,0.9999734
1221,74.0,0.9999697
1221,75.0,0.9999654
1221,76.0,0.9999603
1221,77.0,0.9999542
1221,78.0,0.9999471
1221,79.0,0.9999386
1221,80.0,0.9999286
1221,81.0,0.9999169
1221,82.0,0.9999031
1221,83.0,0.99988675
1221,84.0,0.9998678
1221,85.0,0.9998455
1221,86.0,0.9998197
1221,87.0,0.9997893
1221,88.0,0.9997539
1221,89.0,0.99971265
1221,90.0,0.9996644
1221,91.0,0.9996081
1221,92.0,0.99954224
1221,93.0,0.99946505
1221,94.0,0.99937457
1221,95.0,0.99926823
1221,96.0,0.99914336
1221,97.0,0.99899644
1221,98.0,0.99882334
1221,99.0,0.9986192
1221,100.0,0.9983784
1221,101.0,0.99809414
1221,102.0,0.9977584
1221,103.0,0.9973621
1221,104.0,0.9968941
1221,105.0,0.99634224
1221,106.0,0.99569184
1221,107.0,0.99492633
1221,108.0,0.99402714
1221,109.0,0.99297285
1221,110.0,0.99173987
1221,111.0,0.99030167
1221,112.0,0.9886292
1221,113.0,0.98669076
1221,114.0,0.9844518
1221,115.0,0.98187476
1221,116.0,0.9789201
1221,117.0,0.9755451
1221,118.0,0.9717048
1221,119.0,0.9673515
1221,120.0,0.96243495
1221,121.0,0.95690244
1221,122.0,0.95069873
1221,123.0,0.9437658
1221,124.0,0.93604344
1221,125.0,0.92746836
1221,126.0,0.9179759
1221,127.0,0.90749925
1221,128.0,0.89597124
1221,129.0,0.88332415
1221,130.0,0.86949366
1221,131.0,0.8544167
1228,1.0,1.0
1228,2.0,1.0
1228,3.0,1.0
1228,4.0,1.0
1228,5.0,1.0
1228,6.0,1.0
1228,7.0,1.0
1228,8.0,1.0
1228,9.0,1.0
1228,10.0,1.0
1228,11.0,1.0
1228,12.0,1.0
1228,13.0,0.9999999
1228,14.0,0.9999999
1228,15.0,0.9999999
1228,16.0,0.99999976
1228,17.0,0.99999976
1228,18.0,0.99999964
1228,19.0,0.99999964
1228,20.0,0.9999995
1228,21.0,0.9999994
1228,22.0,0.9999993
1228,23.0,0.99999917
1228,24.0,0.99999905
1228,25.0,0.9999989
1228,26.0,0.9999988
1228,27.0,0.9999988
1228,28.0,0.9999987
1228,29.0,0.9999987
1228,30.0,0.9999987
1228,31.0,0.9999987
1228,32.0,0.9999987
1228,33.0,0.9999987
1228,34.0,0.99999857
1228,35.0,0.99999857
1228,36.0,0.99999845
1228,37.0,0.99999833
1228,38.0,0.9999981
1228,39.0,0.999998
1228,40.0,0.99999774
1228,41.0,0.9999975
1228,42.0,0.9999974
1228,43.0,0.99999726
1228,44.0,0.99999714
1228,45.0,0.99999714
1228,46.0,0.99999714
1228,47.0,0.99999726
1228,48.0,0.9999975
1228,49.0,0.9999976
1228,50.0,0.99999785
1228,51.0,0.999998
1228,52.0,0.9999982
1228,53.0,0.99999833
1228,54.0,0.99999857
1228,55.0,0.9999987
1228,56.0,0.9999988
1228,57.0,0.9999989
1228,58.0,0.99999905
1228,59.0,0.99999917
1228,60.0,0.99999917
1228,61.0,0.9999993
1228,62.0,0.9999994
1228,63.0,0.9999994
1228,64.0,0.9999994
1228,65.0,0.9999995
1228,66.0,0.9999995
1228,67.0,0.9999995
1228,68.0,0.9999995
1228,69.0,0.99999964
1228,70.0,0.99999964
1228,71.0,0.99999964
1228,72.0,0.99999964
1228,73.0,0.99999964
1228,74.0,0.99999964
1228,75.0,0.99999964
1228,76.0,0.99999964
1228,77.0,0.99999964
1228,78.0,0.99999964
1228,79.0,0.99999964
1228,80.0,0.99999964
1228,81.0,0.99999964
1228,82.0,0.99999964
1228,83.0,0.99999964
1228,84.0,0.99999964
1228,85.0,0.99999964
1228,86.0,0.99999964
1228,87.0,0.99999964
1228,88.0,0.99999964
1228,89.0,0.99999964
1228,90.0,0.9999995
1228,91.0,0.9999995
1228,92.0,0.9999995
1228,93.0,0.9999995
1228,94.0,0.9999995
1228,95.0,0.9999994
1228,96.0,0.9999994
1228,97.0,0.9999994
1228,98.0,0.9999994
1228,99.0,0.9999993
1228,100.0,0.9999993
1228,101.0,0.99999917
1228,102.0,0.99999917
1228,103.0,0.99999917
1228,104.0,0.99999905
1228,105.0,0.99999905
1228,106.0,0.9999989
1228,107.0,0.9999988
1228,108.0,0.9999988
1228,109.0,0.9999987
1228,110.0,0.99999857
1228,111.0,0.99999857
1228,112.0,0.99999845
1228,113.0,0.99999833
1228,114.0,0.9999982
1228,115.0,0.9999982
1228,116.0,0.9999981
1228,117.0,0.999998
1228,118.0,0.99999785
1228,119.0,0.99999774
1228,120.0,0.9999976
1228,121.0,0.9999975
1228,122.0,0.9999974
1228,123.0,0.99999726
1228,124.0,0.99999714
1228,125.0,0.99999714
1228,126.0,0.999997
1228,127.0,0.9999969
1228,128.0,0.9999968
1228,129.0,0.99999666
1228,130.0,0.99999654
1228,131.0,0.9999964
1237,1.0,1.0
1237,2.0,1.0
1237,3.0,0.9999999
1237,4.0,0.99999976
1237,5.0,0.9999995
1237,6.0,0.9999989
1237,7.0,0.99999785
1237,8.0,0.9999962
1237,9.0,0.99999356
1237,10.0,0.9999894
1237,11.0,0.9999833
1237,12.0,0.9999751
1237,13.0,0.9999654
1237,14.0,0.9999558
1237,15.0,0.9999479
1237,16.0,0.9999424
1237,17.0,0.99993944
1237,18.0,0.9999387
1237,19.0,0.9999397
1237,20.0,0.99994206
1237,21.0,0.9999454
1237,22.0,0.99994934
1237,23.0,0.99995375
1237,24.0,0.9999583
1237,25.0,0.9999629
1237,26.0,0.9999672
1237,27.0,0.9999714
1237,28.0,0.9999752
1237,29.0,0.9999788
1237,30.0,0.9999819
1237,31.0,0.9999845
1237,32.0,0.9999869
1237,33.0,0.9999889
1237,34.0,0.9999907
1237,35.0,0.99999213
1237,36.0,0.9999933
1237,37.0,0.9999943
1237,38.0,0.99999523
1237,39.0,0.9999958
1237,40.0,0.9999964
1237,41.0,0.9999969
1237,42.0,0.9999974
1237,43.0,0.99999774
1237,44.0,0.999998
1237,45.0,0.9999982
1237,46.0,0.99999833
1237,47.0,0.99999857
1237,48.0,0.9999987
1237,49.0,0.9999988
1237,50.0,0.9999989
1237,51.0,0.9999989
1237,52.0,0.99999905
1237,53.0,0.99999917
1237,54.0,0.99999917
1237,55.0,0.99999917
1237,56.0,0.9999993
1237,57.0,0.9999993
1237,58.0,0.9999993
1237,59.0,0.9999993
1237,60.0,0.9999994
1237,61.0,0.9999994
1237,62.0,0.9999994
1237,63.0,0.9999994
1237,64.0,0.9999994
1237,65.0,0.9999994
1237,66.0,0.9999994
1237,67.0,0.9999994
1237,68.0,0.9999994
1237,69.0,0.9999994
1237,70.0,0.9999994
1237,71.0,0.9999994
1237,72.0,0.9999994
1237,73.0,0.9999994
1237,74.0,0.9999994
1237,75.0,0.9999994
1237,76.0,0.9999994
1237,77.0,0.9999994
1237,78.0,0.9999994
1237,79.0,0.9999994
1237,80.0,0.9999994
1237,81.0,0.9999994
1237,82.0,0.9999994
1237,83.0,0.9999994
1237,84.0,0.9999994
1237,85.0,0.9999994
1237,86.0,0.9999993
1237,87.0,0.9999993
1237,88.0,0.9999993
1237,89.0,0.9999993
1237,90.0,0.9999993
1237,91.0,0.9999993
1237,92.0,0.9999993
1237,93.0,0.99999917
1237,94.0,0.99999917
1237,95.0,0.99999917
1237,96.0,0.99999917
1237,97.0,0.99999905
1237,98.0,0.99999905
1237,99.0,0.99999905
1237,100.0,0.99999905
1237,101.0,0.99999905
1237,102.0,0.9999989
1237,103.0,0.9999989
1237,104.0,0.9999989
1237,105.0,0.9999989
1237,106.0,0.9999988
1237,107.0,0.9999988
1237,108.0,0.9999988
1237,109.0,0.9999988
1237,110.0,0.9999988
1237,111.0,0.9999987
1237,112.0,0.9999987
1237,113.0,0.9999987
1237,114.0,0.9999987
1237,115.0,0.9999987
1237,116.0,0.9999987
1237,117.0,0.9999987
1237,118.0,0.9999987
1237,119.0,0.9999987
1237,120.0,0.9999987
1237,121.0,0.9999987
1237,122.0,0.9999987
1237,123.0,0.9999987
1237,124.0,0.9999988
1237,125.0,0.9999988
1237,126.0,0.9999988
1237,127.0,0.9999988
1237,128.0,0.9999988
1237,129.0,0.9999988
1237,130.0,0.9999989
1237,131.0,0.9999989
1242,1.0,1.0
1242,2.0,1.0
1242,3.0,1.0
1242,4.0,0.9999999
1242,5.0,0.99999976
1242,6.0,0.9999993
1242,7.0,0.9999974
1242,8.0,0.9999907
1242,9.0,0.9999701
1242,10.0,0.9999137
1242,11.0,0.99977344
1242,12.0,0.99946123
1242,13.0,0.9988752
1242,14.0,0.9980111
1242,15.0,0.99704117
1242,16.0,0.996201
1242,17.0,0.99562585
1242,18.0,0.9953198
1242,19.0,0.99521744
1242,20.0,0.99524164
1242,21.0,0.99533
1242,22.0,0.995439
1242,23.0,0.99554104
1242,24.0,0.9956191
1242,25.0,0.99566275
1242,26.0,0.9956649
1242,27.0,0.99561983
1242,28.0,0.9955224
1242,29.0,0.99536586
1242,30.0,0.99514246
1242,31.0,0.9948409
1242,32.0,0.9944469
1242,33.0,0.99394083
1242,34.0,0.99329656
1242,35.0,0.9924792
1242,36.0,0.9914425
1242,37.0,0.99012566
1242,38.0,0.98844856
1242,39.0,0.98630744
1242,40.0,0.98357004
1242,41.0,0.98007053
1242,42.0,0.9756069
1242,43.0,0.9699412
1242,44.0,0.96280324
1242,45.0,0.9539012
1242,46.0,0.94293773
1242,47.0,0.92962956
1242,48.0,0.91372883
1242,49.0,0.8950426
1242,50.0,0.8734478
1242,51.0,0.8488989
1242,52.0,0.8214297
1242,53.0,0.7911534
1242,54.0,0.7582535
1242,55.0,0.7229827
1242,56.0,0.6856537
1242,57.0,0.64663494
1242,58.0,0.60634166
1242,59.0,0.565229
1242,60.0,0.5237759
1242,61.0,0.48247448
1242,62.0,0.44181064
1242,63.0,0.40224323
1242,64.0,0.3641918
1242,65.0,0.32801622
1242,66.0,0.2940061
1242,67.0,0.2623754
1242,68.0,0.23325823
1242,69.0,0.20671347
1242,70.0,0.18273102
1242,71.0,0.16124241
1242,72.0,0.1421316
1242,73.0,0.1252486
1242,74.0,0.11042014
1242,75.0,0.09746092
1242,76.0,0.08618097
1242,77.0,0.076394275
1242,78.0,0.06792246
1242,79.0,0.060599413
1242,80.0,0.054272734
1242,81.0,0.048805166
1242,82.0,0.04407399
1242,83.0,0.039971884
1242,84.0,0.036405202
1242,85.0,0.03329296
1242,86.0,0.030566052
1242,87.0,0.02816586
1242,88.0,0.026042936
1242,89.0,0.02415588
1242,90.0,0.02247033
1242,91.0,0.02095796
1242,92.0,0.019595137
1242,93.0,0.018362613
1242,94.0,0.017244354
1242,95.0,0.01622703
1242,96.0,0.015299413
1242,97.0,0.014452219
1242,98.0,0.013677353
1242,99.0,0.01296775
1242,100.0,0.012317256
1242,101.0,0.011720462
1242,102.0,0.01117243
1242,103.0,0.01066877
1242,104.0,0.010205494
1242,105.0,0.009778948
1242,106.0,0.009385782
1242,107.0,0.009023038
1242,108.0,0.008687887
1242,109.0,0.008377866
1242,110.0,0.008090694
1242,111.0,0.007824202
1242,112.0,0.0075765527
1242,113.0,0.0073460005
1242,114.0,0.0071309325
1242,115.0,0.006929907
1242,116.0,0.0067415657
1242,117.0,0.0065646935
1242,118.0,0.006398114
1242,119.0,0.0062407474
1242,120.0,0.0060915775
1242,121.0,0.005949597
1242,122.0,0.005813904
1242,123.0,0.005683586
1242,124.0,0.0055577205
1242,125.0,0.0054354635
1242,126.0,0.005315996
1242,127.0,0.0051985015
1242,128.0,0.0050821775
1242,129.0,0.0049663084
1242,130.0,0.004850213
1242,131.0,0.004733266
1247,1.0,1.0
1247,2.0,1.0
1247,3.0,1.0
1247,4.0,1.0
1247,5.0,1.0
1247,6.0,1.0
1247,7.0,1.0
1247,8.0,1.0
1247,9.0,1.0
1247,10.0,1.0
1247,11.0,1.0
1247,12.0,1.0
1247,13.0,1.0
1247,14.0,1.0
1247,15.0,1.0
1247,16.0,1.0
1247,17.0,1.0
1247,18.0,1.0
1247,19.0,1.0
1247,20.0,1.0
1247,21.0,1.0
1247,22.0,1.0
1247,23.0,1.0
1247,24.0,1.0
1247,25.0,1.0
1247,26.0,1.0
1247,27.0,1.0
1247,28.0,1.0
1247,29.0,1.0
1247,30.0,1.0
1247,31.0,1.0
1247,32.0,1.0
1247,33.0,1.0
1247,34.0,1.0
1247,35.0,1.0
1247,36.0,1.0
1247,37.0,1.0
1247,38.0,1.0
1247,39.0,1.0
1247,40.0,1.0
1247,41.0,1.0
1247,42.0,1.0
1247,43.0,1.0
1247,44.0,1.0
1247,45.0,1.0
1247,46.0,1.0
1247,47.0,1.0
1247,48.0,1.0
1247,49.0,1.0
1247,50.0,1.0
1247,51.0,1.0
1247,52.0,1.0
1247,53.0,1.0
1247,54.0,1.0
1247,55.0,1.0
1247,56.0,1.0
1247,57.0,1.0
1247,58.0,1.0
1247,59.0,1.0
1247,60.0,1.0
1247,61.0,1.0
1247,62.0,1.0
1247,63.0,1.0
1247,64.0,1.0
1247,65.0,1.0
1247,66.0,1.0
1247,67.0,1.0
1247,68.0,1.0
1247,69.0,1.0
1247,70.0,1.0
1247,71.0,1.0
1247,72.0,1.0
1247,73.0,1.0
1247,74.0,1.0
1247,75.0,1.0
1247,76.0,1.0
1247,77.0,1.0
1247,78.0,1.0
1247,79.0,1.0
1247,80.0,1.0
1247,81.0,1.0
1247,82.0,1.0
1247,83.0,1.0
1247,84.0,1.0
1247,85.0,1.0
1247,86.0,1.0
1247,87.0,1.0
1247,88.0,1.0
1247,89.0,1.0
1247,90.0,1.0
1247,91.0,1.0
1247,92.0,1.0
1247,93.0,1.0
1247,94.0,1.0
1247,95.0,1.0
1247,96.0,1.0
1247,97.0,1.0
1247,98.0,1.0
1247,99.0,1.0
1247,100.0,1.0
1247,101.0,1.0
1247,102.0,1.0
1247,103.0,1.0
1247,104.0,1.0
1247,105.0,1.0
1247,106.0,1.0
1247,107.0,1.0
1247,108.0,1.0
1247,109.0,1.0
1247,110.0,0.9999999
1247,111.0,0.9999999
1247,112.0,0.9999999
1247,113.0,0.9999999
1247,114.0,0.9999999
1247,115.0,0.9999999
1247,116.0,0.9999999
1247,117.0,0.9999999
1247,118.0,0.99999976
1247,119.0,0.99999976
1247,120.0,0.99999976
1247,121.0,0.99999976
1247,122.0,0.99999964
1247,123.0,0.9999995
1247,124.0,0.9999995
1247,125.0,0.9999994
1247,126.0,0.9999993
1247,127.0,0.99999917
1247,128.0,0.9999989
1247,129.0,0.9999987
1247,130.0,0.99999833
1247,131.0,0.999998
1253,1.0,1.0
1253,2.0,1.0
1253,3.0,1.0
1253,4.0,1.0
1253,5.0,1.0
1253,6.0,1.0
1253,7.0,1.0
1253,8.0,1.0
1253,9.0,1.0
1253,10.0,1.0
1253,11.0,1.0
1253,12.0,1.0
1253,13.0,0.9999999
1253,14.0,0.9999999
1253,15.0,0.99999976
1253,16.0,0.99999964
1253,17.0,0.9999993
1253,18.0,0.99999857
1253,19.0,0.99999714
1253,20.0,0.99999464
1253,21.0,0.99999094
1253,22.0,0.9999864
1253,23.0,0.99998176
1253,24.0,0.99997747
1253,25.0,0.999974
1253,26.0,0.9999713
1253,27.0,0.99996924
1253,28.0,0.9999677
1253,29.0,0.9999666
1253,30.0,0.9999658
1253,31.0,0.9999653
1253,32.0,0.99996495
1253,33.0,0.9999647
1253,34.0,0.9999647
1253,35.0,0.9999647
1253,36.0,0.9999647
1253,37.0,0.99996483
1253,38.0,0.99996495
1253,39.0,0.9999651
1253,40.0,0.9999652
1253,41.0,0.9999652
1253,42.0,0.9999651
1253,43.0,0.99996483
1253,44.0,0.99996436
1253,45.0,0.9999635
1253,46.0,0.99996245
1253,47.0,0.9999609
