ID,TIME,PRED_S
4914,20.0,1.0
4914,21.0,1.0
4914,22.0,1.0
4914,23.0,1.0
4914,24.0,1.0
4914,25.0,1.0
4914,26.0,1.0
4914,27.0,1.0
4914,28.0,1.0
4914,29.0,1.0
4914,30.0,1.0
4914,31.0,1.0
4914,32.0,1.0
4914,33.0,1.0
4914,34.0,1.0
4914,35.0,1.0
4914,36.0,1.0
4914,37.0,1.0
4914,38.0,1.0
4914,39.0,1.0
4914,40.0,1.0
4914,41.0,1.0
4914,42.0,1.0
4914,43.0,0.9999999
4914,44.0,0.9999999
4914,45.0,0.9999999
4914,46.0,0.9999999
4914,47.0,0.9999999
4914,48.0,0.9999999
4914,49.0,0.9999999
4914,50.0,0.9999999
4914,51.0,0.9999999
4914,52.0,0.9999999
4914,53.0,0.99999976
4914,54.0,0.99999976
4914,55.0,0.99999976
4914,56.0,0.99999976
4914,57.0,0.99999964
4914,58.0,0.99999964
4914,59.0,0.9999995
4914,60.0,0.9999995
4914,61.0,0.9999994
4914,62.0,0.9999993
4914,63.0,0.9999993
4914,64.0,0.99999905
4914,65.0,0.9999989
4914,66.0,0.9999988
4914,67.0,0.99999857
4914,68.0,0.9999982
4914,69.0,0.999998
4914,70.0,0.9999975
4914,71.0,0.999997
4914,72.0,0.9999963
4914,73.0,0.99999547
4914,74.0,0.9999944
4914,75.0,0.9999931
4914,76.0,0.9999914
4914,77.0,0.9999894
4914,78.0,0.999987
4914,79.0,0.99998415
4914,80.0,0.99998105
4914,81.0,0.9999776
4914,82.0,0.9999738
4914,83.0,0.99996996
4914,84.0,0.999966
4914,85.0,0.999962
4914,86.0,0.99995804
4914,87.0,0.9999542
4914,88.0,0.9999503
4914,89.0,0.99994636
4914,90.0,0.9999422
4914,91.0,0.99993753
4914,92.0,0.9999324
4914,93.0,0.99992657
4914,94.0,0.99991953
4914,95.0,0.99991107
4914,96.0,0.9999008
4914,97.0,0.9998883
4914,98.0,0.9998729
4914,99.0,0.99985397
4914,100.0,0.9998311
4914,101.0,0.9998036
4914,102.0,0.99977106
4914,103.0,0.99973375
4914,104.0,0.99969256
4914,105.0,0.99964917
4914,106.0,0.9996068
4914,107.0,0.9995695
4914,108.0,0.99954224
4914,109.0,0.99952936
4914,110.0,0.999534
4914,111.0,0.99955684
4914,112.0,0.9995956
4914,113.0,0.9996451
4914,114.0,0.99969923
4914,115.0,0.9997521
4914,116.0,0.99979955
4914,117.0,0.99983907
4914,118.0,0.9998704
4914,119.0,0.99989426
4914,120.0,0.9999119
4914,121.0,0.99992454
4914,122.0,0.9999335
4914,123.0,0.99993956
4914,124.0,0.99994326
4914,125.0,0.9999454
4914,126.0,0.999946
4914,127.0,0.9999453
4914,128.0,0.9999435
4914,129.0,0.9999405
4914,130.0,0.99993634
4914,131.0,0.999931
4921,1.0,1.0
4921,2.0,1.0
4921,3.0,1.0
4921,4.0,1.0
4921,5.0,1.0
4921,6.0,1.0
4921,7.0,1.0
4921,8.0,1.0
4921,9.0,1.0
4921,10.0,1.0
4921,11.0,0.9999999
4921,12.0,0.9999999
4921,13.0,0.9999999
4921,14.0,0.99999976
4921,15.0,0.99999964
4921,16.0,0.9999995
4921,17.0,0.9999993
4921,18.0,0.99999905
4921,19.0,0.9999987
4921,20.0,0.9999982
4921,21.0,0.9999975
4921,22.0,0.99999666
4921,23.0,0.9999956
4921,24.0,0.9999943
4921,25.0,0.9999925
4921,26.0,0.99999046
4921,27.0,0.99998796
4921,28.0,0.999985
4921,29.0,0.9999815
4921,30.0,0.9999776
4921,31.0,0.9999732
4921,32.0,0.9999684
4921,33.0,0.9999633
4921,34.0,0.9999579
4921,35.0,0.99995244
4921,36.0,0.99994683
4921,37.0,0.9999411
4921,38.0,0.9999354
4921,39.0,0.9999299
4921,40.0,0.9999244
4921,41.0,0.9999192
4921,42.0,0.99991417
4921,43.0,0.9999094
4921,44.0,0.99990475
4921,45.0,0.99990046
4921,46.0,0.9998964
4921,47.0,0.9998926
4921,48.0,0.999889
4921,49.0,0.9998857
4921,50.0,0.9998826
4921,51.0,0.9998796
4921,52.0,0.99987674
4921,53.0,0.9998741
4921,54.0,0.9998716
4921,55.0,0.9998692
4921,56.0,0.99986684
4921,57.0,0.99986446
4921,58.0,0.9998621
4921,59.0,0.9998597
4921,60.0,0.9998572
4921,61.0,0.9998547
4921,62.0,0.9998518
4921,63.0,0.99984884
4921,64.0,0.9998456
4921,65.0,0.9998419
4921,66.0,0.9998379
4921,67.0,0.99983346
4921,68.0,0.99982834
4921,69.0,0.99982256
4921,70.0,0.999816
4921,71.0,0.9998085
4921,72.0,0.9998
4921,73.0,0.99979013
4921,74.0,0.9997789
4921,75.0,0.99976593
4921,76.0,0.9997509
4921,77.0,0.99973375
4921,78.0,0.9997137
4921,79.0,0.9996908
4921,80.0,0.99966407
4921,81.0,0.9996331
4921,82.0,0.99959725
4921,83.0,0.99955565
4921,84.0,0.99950755
4921,85.0,0.9994518
4921,86.0,0.9993876
4921,87.0,0.99931383
4921,88.0,0.9992293
4921,89.0,0.99913305
4921,90.0,0.9990239
4921,91.0,0.99890137
4921,92.0,0.998765
4921,93.0,0.9986148
4921,94.0,0.99845123
4921,95.0,0.9982759
4921,96.0,0.9980907
4921,97.0,0.9978988
4921,98.0,0.99770397
4921,99.0,0.9975108
4921,100.0,0.9973247
4921,101.0,0.9971511
4921,102.0,0.99699533
4921,103.0,0.9968624
4921,104.0,0.9967565
4921,105.0,0.99668014
4921,106.0,0.99663466
4921,107.0,0.9966192
4921,108.0,0.99663216
4921,109.0,0.9966696
4921,110.0,0.9967271
4921,111.0,0.99679995
4921,112.0,0.9968829
4921,113.0,0.99697125
4921,114.0,0.99706095
4921,115.0,0.9971486
4921,116.0,0.9972314
4921,117.0,0.9973073
4921,118.0,0.99737513
4921,119.0,0.9974336
4921,120.0,0.9974821
4921,121.0,0.99752015
4921,122.0,0.9975472
4921,123.0,0.9975631
4921,124.0,0.9975673
4921,125.0,0.9975593
4921,126.0,0.9975388
4921,127.0,0.99750525
4921,128.0,0.99745804
4921,129.0,0.9973966
4921,130.0,0.99732023
4921,131.0,0.9972282
4937,1.0,1.0
4937,2.0,1.0
4937,3.0,1.0
4937,4.0,1.0
4937,5.0,1.0
4937,6.0,1.0
4937,7.0,1.0
4937,8.0,1.0
4937,9.0,1.0
4937,10.0,1.0
4937,11.0,1.0
4937,12.0,1.0
4937,13.0,1.0
4937,14.0,1.0
4937,15.0,1.0
4937,16.0,0.9999999
4937,17.0,0.9999999
4937,18.0,0.99999964
4937,19.0,0.99999917
4937,20.0,0.999998
4937,21.0,0.9999958
4937,22.0,0.9999927
4937,23.0,0.99998903
4937,24.0,0.999985
4937,25.0,0.9999809
4937,26.0,0.99997723
4937,27.0,0.99997365
4937,28.0,0.99997044
4937,29.0,0.9999676
4937,30.0,0.99996495
4937,31.0,0.99996257
4937,32.0,0.9999604
4937,33.0,0.9999585
4937,34.0,0.99995685
4937,35.0,0.9999554
4937,36.0,0.9999542
4937,37.0,0.99995315
4937,38.0,0.9999523
4937,39.0,0.9999517
4937,40.0,0.99995136
4937,41.0,0.9999511
4937,42.0,0.999951
4937,43.0,0.9999511
4937,44.0,0.99995136
4937,45.0,0.9999517
4937,46.0,0.9999522
4937,47.0,0.9999529
4937,48.0,0.9999535
4937,49.0,0.99995434
4937,50.0,0.9999552
4937,51.0,0.99995613
4937,52.0,0.9999572
4937,53.0,0.99995816
4937,54.0,0.99995923
4937,55.0,0.9999604
4937,56.0,0.9999615
4937,57.0,0.99996257
4937,58.0,0.99996364
4937,59.0,0.9999647
4937,60.0,0.9999658
4937,61.0,0.99996674
4937,62.0,0.9999677
4937,63.0,0.99996865
4937,64.0,0.9999695
4937,65.0,0.9999702
4937,66.0,0.9999708
4937,67.0,0.9999714
4937,68.0,0.99997187
4937,69.0,0.99997234
4937,70.0,0.9999726
4937,71.0,0.9999728
4937,72.0,0.99997306
4937,73.0,0.9999732
4937,74.0,0.9999733
4937,75.0,0.9999734
4937,76.0,0.9999734
4937,77.0,0.9999733
4937,78.0,0.9999732
4937,79.0,0.99997306
4937,80.0,0.9999728
4937,81.0,0.99997234
4937,82.0,0.99997187
4937,83.0,0.9999713
4937,84.0,0.99997044
4937,85.0,0.9999695
4937,86.0,0.9999684
4937,87.0,0.9999671
4937,88.0,0.99996567
4937,89.0,0.9999641
4937,90.0,0.99996233
4937,91.0,0.9999604
4937,92.0,0.9999584
4937,93.0,0.99995625
4937,94.0,0.999954
4937,95.0,0.9999516
4937,96.0,0.9999492
4937,97.0,0.99994695
4937,98.0,0.99994457
4937,99.0,0.9999423
4937,100.0,0.99994016
4937,101.0,0.999938
4937,102.0,0.999936
4937,103.0,0.9999341
4937,104.0,0.99993217
4937,105.0,0.9999305
4937,106.0,0.99992883
4937,107.0,0.9999273
4937,108.0,0.99992573
4937,109.0,0.9999244
4937,110.0,0.9999231
4937,111.0,0.9999218
4937,112.0,0.9999206
4937,113.0,0.99991953
4937,114.0,0.99991846
4937,115.0,0.9999174
4937,116.0,0.9999163
4937,117.0,0.99991536
4937,118.0,0.9999145
4937,119.0,0.9999136
4937,120.0,0.9999126
4937,121.0,0.9999118
4937,122.0,0.99991095
4937,123.0,0.99991
4937,124.0,0.99990916
4937,125.0,0.9999082
4937,126.0,0.99990726
4937,127.0,0.9999064
4937,128.0,0.99990535
4937,129.0,0.9999044
4937,130.0,0.9999033
4937,131.0,0.99990225
4942,1.0,1.0
4942,2.0,1.0
4942,3.0,1.0
4942,4.0,1.0
4942,5.0,1.0
4942,6.0,1.0
4942,7.0,1.0
4942,8.0,1.0
4942,9.0,1.0
4942,10.0,1.0
4942,11.0,1.0
4942,12.0,1.0
4942,13.0,1.0
4942,14.0,1.0
4942,15.0,1.0
4942,16.0,1.0
4942,17.0,1.0
4942,18.0,1.0
4942,19.0,1.0
4942,20.0,1.0
4942,21.0,1.0
4942,22.0,1.0
4942,23.0,1.0
4942,24.0,1.0
4942,25.0,1.0
4942,26.0,1.0
4942,27.0,1.0
4942,28.0,1.0
4942,29.0,1.0
4942,30.0,0.9999999
4942,31.0,0.9999999
4942,32.0,0.9999999
4942,33.0,0.9999999
4942,34.0,0.9999999
4942,35.0,0.9999999
4942,36.0,0.9999999
4942,37.0,0.9999999
4942,38.0,0.9999999
4942,39.0,0.9999999
4942,40.0,0.9999999
4942,41.0,0.9999999
4942,42.0,0.9999999
4942,43.0,0.9999999
4942,44.0,0.9999999
4942,45.0,0.9999999
4942,46.0,0.99999976
4942,47.0,0.99999976
4942,48.0,0.99999976
4942,49.0,0.99999976
4942,50.0,0.99999976
4942,51.0,0.99999976
4942,52.0,0.99999976
4942,53.0,0.99999964
4942,54.0,0.99999964
4942,55.0,0.99999964
4942,56.0,0.99999964
4942,57.0,0.99999964
4942,58.0,0.99999964
4942,59.0,0.99999964
4942,60.0,0.99999964
4942,61.0,0.99999964
4942,62.0,0.99999964
4942,63.0,0.99999964
4942,64.0,0.99999964
4942,65.0,0.99999964
4942,66.0,0.99999964
4942,67.0,0.99999976
4942,68.0,0.99999976
4942,69.0,0.99999976
4942,70.0,0.99999976
4942,71.0,0.9999999
4942,72.0,0.9999999
4942,73.0,0.9999999
4942,74.0,0.9999999
4942,75.0,0.9999999
4942,76.0,1.0
4942,77.0,1.0
4942,78.0,1.0
4942,79.0,1.0
4942,80.0,1.0
4942,81.0,1.0
4942,82.0,1.0
4942,83.0,1.0
4942,84.0,1.0
4942,85.0,1.0
4942,86.0,1.0
4942,87.0,1.0
4942,88.0,1.0
4942,89.0,1.0
4942,90.0,1.0
4942,91.0,1.0
4942,92.0,1.0
4942,93.0,1.0
4942,94.0,1.0
4942,95.0,1.0
4942,96.0,1.0
4942,97.0,1.0
4942,98.0,1.0
4942,99.0,1.0
4942,100.0,1.0
4942,101.0,1.0
4942,102.0,1.0
4942,103.0,0.9999999
4942,104.0,0.9999999
4942,105.0,0.9999999
4942,106.0,0.9999999
4942,107.0,0.9999999
4942,108.0,0.9999999
4942,109.0,0.9999999
4942,110.0,0.9999999
4942,111.0,0.9999999
4942,112.0,0.9999999
4942,113.0,0.99999976
4942,114.0,0.99999976
4942,115.0,0.99999976
4942,116.0,0.99999976
4942,117.0,0.99999976
4942,118.0,0.99999964
4942,119.0,0.99999964
4942,120.0,0.99999964
4942,121.0,0.9999995
4942,122.0,0.9999995
4942,123.0,0.9999994
4942,124.0,0.9999993
4942,125.0,0.9999993
4942,126.0,0.99999917
4942,127.0,0.9999989
4942,128.0,0.9999988
4942,129.0,0.99999857
4942,130.0,0.99999833
4942,131.0,0.9999981
4945,1.0,1.0
4945,2.0,1.0
4945,3.0,1.0
4945,4.0,1.0
4945,5.0,1.0
4945,6.0,1.0
4945,7.0,1.0
4945,8.0,1.0
4945,9.0,1.0
4945,10.0,1.0
4945,11.0,1.0
4945,12.0,1.0
4945,13.0,1.0
4945,14.0,1.0
4945,15.0,1.0
4945,16.0,1.0
4945,17.0,1.0
4945,18.0,1.0
4945,19.0,1.0
4945,20.0,1.0
4945,21.0,1.0
4945,22.0,1.0
4945,23.0,1.0
4945,24.0,1.0
4945,25.0,1.0
4945,26.0,1.0
4945,27.0,1.0
4945,28.0,1.0
4945,29.0,1.0
4945,30.0,0.9999999
4945,31.0,0.9999999
4945,32.0,0.9999999
4945,33.0,0.9999999
4945,34.0,0.9999999
4945,35.0,0.9999999
4945,36.0,0.9999999
4945,37.0,0.99999976
4945,38.0,0.99999976
4945,39.0,0.99999976
4945,40.0,0.99999976
4945,41.0,0.99999964
4945,42.0,0.99999964
4945,43.0,0.99999964
4945,44.0,0.9999995
4945,45.0,0.9999995
4945,46.0,0.9999995
4945,47.0,0.9999994
4945,48.0,0.9999994
4945,49.0,0.9999993
4945,50.0,0.99999917
4945,51.0,0.99999917
4945,52.0,0.99999905
4945,53.0,0.9999989
4945,54.0,0.9999988
4945,55.0,0.99999857
4945,56.0,0.99999845
4945,57.0,0.9999982
4945,58.0,0.999998
4945,59.0,0.9999976
4945,60.0,0.9999974
4945,61.0,0.999997
4945,62.0,0.99999666
4945,63.0,0.9999962
4945,64.0,0.9999957
4945,65.0,0.99999523
4945,66.0,0.99999475
4945,67.0,0.99999416
4945,68.0,0.99999356
4945,69.0,0.99999297
4945,70.0,0.9999924
4945,71.0,0.9999918
4945,72.0,0.9999913
4945,73.0,0.9999908
4945,74.0,0.99999046
4945,75.0,0.9999901
4945,76.0,0.99999
4945,77.0,0.99998975
4945,78.0,0.9999896
4945,79.0,0.9999895
4945,80.0,0.9999894
4945,81.0,0.9999893
4945,82.0,0.99998903
4945,83.0,0.9999887
4945,84.0,0.9999883
4945,85.0,0.9999877
4945,86.0,0.9999871
4945,87.0,0.9999862
4945,88.0,0.9999851
4945,89.0,0.99998367
4945,90.0,0.999982
4945,91.0,0.99997985
4945,92.0,0.99997723
4945,93.0,0.999974
4945,94.0,0.99996996
4945,95.0,0.99996495
4945,96.0,0.99995863
4945,97.0,0.99995065
4945,98.0,0.99994016
4945,99.0,0.99992657
4945,100.0,0.99990845
4945,101.0,0.9998838
4945,102.0,0.9998498
4945,103.0,0.99980205
4945,104.0,0.9997341
4945,105.0,0.99963677
4945,106.0,0.99949706
4945,107.0,0.999297
4945,108.0,0.99901426
4945,109.0,0.998621
4945,110.0,0.9980866
4945,111.0,0.9973787
4945,112.0,0.9964658
4945,113.0,0.9953194
4945,114.0,0.9939154
4945,115.0,0.992235
4945,116.0,0.99026674
4945,117.0,0.9880073
4945,118.0,0.98546267
4945,119.0,0.98264873
4945,120.0,0.97959155
4945,121.0,0.9763259
4945,122.0,0.97289306
4945,123.0,0.9693392
4945,124.0,0.9657119
4945,125.0,0.9620579
4945,126.0,0.9584208
4945,127.0,0.9548395
4945,128.0,0.9513479
4945,129.0,0.9479731
4945,130.0,0.9447369
4945,131.0,0.9416558
4948,1.0,1.0
4948,2.0,1.0
4948,3.0,1.0
4948,4.0,1.0
4948,5.0,1.0
4948,6.0,1.0
4948,7.0,1.0
4948,8.0,1.0
4948,9.0,1.0
4948,10.0,1.0
4948,11.0,1.0
4948,12.0,1.0
4948,13.0,1.0
4948,14.0,1.0
4948,15.0,1.0
4948,16.0,1.0
4948,17.0,1.0
4948,18.0,1.0
4948,19.0,1.0
4948,20.0,1.0
4948,21.0,1.0
4948,22.0,1.0
4948,23.0,1.0
4948,24.0,1.0
4948,25.0,1.0
4948,26.0,1.0
4948,27.0,1.0
4948,28.0,1.0
4948,29.0,1.0
4948,30.0,1.0
4948,31.0,1.0
4948,32.0,1.0
4948,33.0,1.0
4948,34.0,0.9999999
4948,35.0,0.9999999
4948,36.0,0.9999999
4948,37.0,0.9999999
4948,38.0,0.99999976
4948,39.0,0.99999964
4948,40.0,0.9999995
4948,41.0,0.9999993
4948,42.0,0.9999989
4948,43.0,0.9999982
4948,44.0,0.999997
4948,45.0,0.9999949
4948,46.0,0.99999094
4948,47.0,0.99998367
4948,48.0,0.9999707
4948,49.0,0.99994767
4948,50.0,0.9999087
4948,51.0,0.999846
4948,52.0,0.99975175
4948,53.0,0.9996201
4948,54.0,0.999448
4948,55.0,0.99923694
4948,56.0,0.9989924
4948,57.0,0.9987243
4948,58.0,0.9984491
4948,59.0,0.9981907
4948,60.0,0.9979803
4948,61.0,0.99785066
4948,62.0,0.99782443
4948,63.0,0.99790287
4948,64.0,0.99806255
4948,65.0,0.99826473
4948,66.0,0.9984706
4948,67.0,0.9986541
4948,68.0,0.9988035
4948,69.0,0.9989176
4948,70.0,0.99900097
4948,71.0,0.99905974
4948,72.0,0.9991001
4948,73.0,0.99912673
4948,74.0,0.9991437
4948,75.0,0.99915385
4948,76.0,0.9991592
4948,77.0,0.99916124
4948,78.0,0.999161
4948,79.0,0.9991591
4948,80.0,0.999156
4948,81.0,0.9991518
4948,82.0,0.9991467
4948,83.0,0.99914074
4948,84.0,0.99913377
4948,85.0,0.99912566
4948,86.0,0.99911636
4948,87.0,0.99910575
4948,88.0,0.99909353
4948,89.0,0.9990796
4948,90.0,0.9990637
4948,91.0,0.99904567
4948,92.0,0.9990251
4948,93.0,0.9990018
4948,94.0,0.9989754
4948,95.0,0.9989454
4948,96.0,0.9989115
4948,97.0,0.9988728
4948,98.0,0.9988287
4948,99.0,0.9987784
4948,100.0,0.9987207
4948,101.0,0.99865425
4948,102.0,0.9985775
4948,103.0,0.99848795
4948,104.0,0.99838305
4948,105.0,0.99825937
4948,106.0,0.9981123
4948,107.0,0.9979365
4948,108.0,0.99772424
4948,109.0,0.9974667
4948,110.0,0.9971521
4948,111.0,0.9967662
4948,112.0,0.99629176
4948,113.0,0.99570847
4948,114.0,0.9949941
4948,115.0,0.99412435
4948,116.0,0.99307466
4948,117.0,0.99182034
4948,118.0,0.99033374
4948,119.0,0.9885796
4948,120.0,0.9865046
4948,121.0,0.9840246
4948,122.0,0.9810081
4948,123.0,0.97725827
4948,124.0,0.97249234
4948,125.0,0.9663165
4948,126.0,0.9581998
4948,127.0,0.9474557
4948,128.0,0.93325365
4948,129.0,0.91469944
4948,130.0,0.8910178
4948,131.0,0.86182004
4952,1.0,1.0
4952,2.0,1.0
4952,3.0,1.0
4952,4.0,1.0
4952,5.0,1.0
4952,6.0,1.0
4952,7.0,1.0
4952,8.0,1.0
4952,9.0,1.0
4952,10.0,1.0
4952,11.0,1.0
4952,12.0,1.0
4952,13.0,1.0
4952,14.0,1.0
4952,15.0,1.0
4952,16.0,1.0
4952,17.0,1.0
4952,18.0,1.0
4952,19.0,1.0
4952,20.0,1.0
4952,21.0,1.0
4952,22.0,1.0
4952,23.0,1.0
4952,24.0,1.0
4952,25.0,1.0
4952,26.0,1.0
4952,27.0,1.0
4952,28.0,1.0
4952,29.0,1.0
4952,30.0,1.0
4952,31.0,1.0
4952,32.0,1.0
4952,33.0,1.0
4952,34.0,1.0
4952,35.0,1.0
4952,36.0,1.0
4952,37.0,1.0
4952,38.0,1.0
4952,39.0,1.0
4952,40.0,1.0
4952,41.0,1.0
4952,42.0,1.0
4952,43.0,1.0
4952,44.0,1.0
4952,45.0,1.0
4952,46.0,1.0
4952,47.0,1.0
4952,48.0,1.0
4952,49.0,1.0
4952,50.0,1.0
4952,51.0,1.0
4952,52.0,0.9999999
4952,53.0,0.9999999
4952,54.0,0.9999999
4952,55.0,0.9999999
4952,56.0,0.9999999
4952,57.0,0.9999999
4952,58.0,0.9999999
4952,59.0,0.9999999
4952,60.0,0.9999999
4952,61.0,0.9999999
4952,62.0,0.9999999
4952,63.0,0.9999999
4952,64.0,0.9999999
4952,65.0,0.9999999
4952,66.0,0.9999999
4952,67.0,0.9999999
4952,68.0,0.9999999
4952,69.0,0.99999976
4952,70.0,0.99999976
4952,71.0,0.99999976
4952,72.0,0.99999976
4952,73.0,0.99999976
4952,74.0,0.99999976
4952,75.0,0.99999976
4952,76.0,0.99999976
4952,77.0,0.99999976
4952,78.0,0.99999976
4952,79.0,0.99999964
4952,80.0,0.99999964
4952,81.0,0.99999964
4952,82.0,0.99999964
4952,83.0,0.99999964
4952,84.0,0.99999964
4952,85.0,0.99999964
4952,86.0,0.99999964
4952,87.0,0.99999964
4952,88.0,0.99999964
4952,89.0,0.99999976
4952,90.0,0.99999976
4952,91.0,0.99999976
4952,92.0,0.99999976
4952,93.0,0.99999976
4952,94.0,0.99999976
4952,95.0,0.99999976
4952,96.0,0.99999976
4952,97.0,0.99999976
4952,98.0,0.99999976
4952,99.0,0.99999976
4952,100.0,0.99999976
4952,101.0,0.99999976
4952,102.0,0.99999976
4952,103.0,0.99999976
4952,104.0,0.99999976
4952,105.0,0.99999976
4952,106.0,0.99999976
4952,107.0,0.99999976
4952,108.0,0.99999976
4952,109.0,0.99999976
4952,110.0,0.99999964
4952,111.0,0.99999964
4952,112.0,0.99999964
4952,113.0,0.99999964
4952,114.0,0.99999964
4952,115.0,0.99999964
4952,116.0,0.99999964
4952,117.0,0.99999964
4952,118.0,0.99999964
4952,119.0,0.99999964
4952,120.0,0.99999964
4952,121.0,0.99999964
4952,122.0,0.99999964
4952,123.0,0.9999995
4952,124.0,0.9999995
4952,125.0,0.9999995
4952,126.0,0.9999995
4952,127.0,0.9999995
4952,128.0,0.9999995
4952,129.0,0.9999994
4952,130.0,0.9999994
4952,131.0,0.9999994
4958,1.0,1.0
4958,2.0,1.0
4958,3.0,1.0
4958,4.0,1.0
4958,5.0,1.0
4958,6.0,1.0
4958,7.0,1.0
4958,8.0,1.0
4958,9.0,1.0
4958,10.0,1.0
4958,11.0,1.0
4958,12.0,1.0
4958,13.0,1.0
4958,14.0,1.0
4958,15.0,1.0
4958,16.0,1.0
4958,17.0,1.0
4958,18.0,1.0
4958,19.0,1.0
4958,20.0,1.0
4958,21.0,1.0
4958,22.0,1.0
4958,23.0,0.9999999
4958,24.0,0.9999999
4958,25.0,0.9999999
4958,26.0,0.9999999
4958,27.0,0.9999999
4958,28.0,0.9999999
4958,29.0,0.9999999
4958,30.0,0.9999999
4958,31.0,0.9999999
4958,32.0,0.9999999
4958,33.0,0.9999999
4958,34.0,0.9999999
4958,35.0,0.9999999
4958,36.0,0.9999999
4958,37.0,0.9999999
4958,38.0,0.99999976
4958,39.0,0.9999995
4958,40.0,0.9999989
4958,41.0,0.9999976
4958,42.0,0.9999945
4958,43.0,0.99998856
4958,44.0,0.99998045
4958,45.0,0.9999722
4958,46.0,0.9999654
4958,47.0,0.99996006
4958,48.0,0.99995553
4958,49.0,0.999951
4958,50.0,0.9999459
4958,51.0,0.99993944
4958,52.0,0.9999311
4958,53.0,0.99992037
4958,54.0,0.9999063
4958,55.0,0.9998878
4958,56.0,0.99986374
4958,57.0,0.99983215
4958,58.0,0.9997907
4958,59.0,0.99973637
4958,60.0,0.99966514
4958,61.0,0.9995716
4958,62.0,0.9994491
4958,63.0,0.99928856
4958,64.0,0.99907815
4958,65.0,0.99880254
4958,66.0,0.9984408
4958,67.0,0.9979651
4958,68.0,0.99733824
4958,69.0,0.99651057
4958,70.0,0.9954171
4958,71.0,0.99397635
4958,72.0,0.99209243
4958,73.0,0.98966414
4958,74.0,0.98660374
4958,75.0,0.9828645
4958,76.0,0.9784717
4958,77.0,0.9735433
4958,78.0,0.9682897
4958,79.0,0.9629855
4958,80.0,0.95792305
4958,81.0,0.953366
4958,82.0,0.9495155
4958,83.0,0.94649714
4958,84.0,0.9443663
4958,85.0,0.9431221
4958,86.0,0.9427257
4958,87.0,0.94311243
4958,88.0,0.9442032
4958,89.0,0.94590724
4958,90.0,0.9481278
4958,91.0,0.95076025
4958,92.0,0.9536971
4958,93.0,0.9568312
4958,94.0,0.96006
4958,95.0,0.96329004
4958,96.0,0.96644217
4958,97.0,0.96945333
4958,98.0,0.9722777
4958,99.0,0.97488666
4958,100.0,0.9772652
4958,101.0,0.9794114
4958,102.0,0.9813322
4958,103.0,0.9830405
4958,104.0,0.9845538
4958,105.0,0.98589087
4958,106.0,0.9870716
4958,107.0,0.9881151
4958,108.0,0.9890394
4958,109.0,0.989861
4958,110.0,0.9905946
4958,111.0,0.9912533
4958,112.0,0.99184823
4958,113.0,0.9923889
4958,114.0,0.99288356
4958,115.0,0.99333876
4958,116.0,0.99376005
4958,117.0,0.994152
4958,118.0,0.9945182
4958,119.0,0.9948614
4958,120.0,0.9951839
4958,121.0,0.99548763
4958,122.0,0.99577385
4958,123.0,0.9960437
4958,124.0,0.99629825
4958,125.0,0.99653804
4958,126.0,0.99676394
4958,127.0,0.9969766
4958,128.0,0.9971764
4958,129.0,0.9973641
4958,130.0,0.9975401
4958,131.0,0.9977049
4960,1.0,1.0
4960,2.0,1.0
4960,3.0,1.0
4960,4.0,1.0
4960,5.0,1.0
4960,6.0,1.0
4960,7.0,1.0
4960,8.0,1.0
4960,9.0,0.9999999
4960,10.0,0.99999976
4960,11.0,0.9999994
4960,12.0,0.99999845
4960,13.0,0.99999714
4960,14.0,0.9999956
4960,15.0,0.99999344
4960,16.0,0.99999034
4960,17.0,0.9999858
4960,18.0,0.9999794
4960,19.0,0.9999709
4960,20.0,0.99995995
4960,21.0,0.99994636
4960,22.0,0.99993
4960,23.0,0.9999107
4960,24.0,0.9998884
4960,25.0,0.999863
4960,26.0,0.99983454
4960,27.0,0.99980325
4960,28.0,0.9997689
4960,29.0,0.99973196
4960,30.0,0.9996927
4960,31.0,0.99965143
4960,32.0,0.9996088
4960,33.0,0.99956506
4960,34.0,0.9995208
4960,35.0,0.9994764
4960,36.0,0.9994324
4960,37.0,0.9993892
4960,38.0,0.99934727
4960,39.0,0.9993068
4960,40.0,0.99926823
4960,41.0,0.99923146
4960,42.0,0.99919695
4960,43.0,0.99916446
4960,44.0,0.99913424
4960,45.0,0.9991061
4960,46.0,0.99908006
4960,47.0,0.9990558
4960,48.0,0.99903345
4960,49.0,0.9990127
4960,50.0,0.99899334
4960,51.0,0.99897516
4960,52.0,0.998958
4960,53.0,0.9989416
4960,54.0,0.99892575
4960,55.0,0.9989102
4960,56.0,0.99889475
4960,57.0,0.99887925
4960,58.0,0.99886334
4960,59.0,0.9988469
4960,60.0,0.99882966
4960,61.0,0.99881136
4960,62.0,0.9987919
4960,63.0,0.9987708
4960,64.0,0.9987478
4960,65.0,0.998723
4960,66.0,0.99869555
4960,67.0,0.99866545
4960,68.0,0.99863225
4960,69.0,0.9985954
4960,70.0,0.99855465
4960,71.0,0.9985092
4960,72.0,0.9984586
4960,73.0,0.99840206
4960,74.0,0.9983386
4960,75.0,0.9982673
4960,76.0,0.9981871
4960,77.0,0.9980965
4960,78.0,0.99799395
4960,79.0,0.9978776
4960,80.0,0.9977452
4960,81.0,0.9975943
4960,82.0,0.9974221
4960,83.0,0.9972253
4960,84.0,0.99700004
4960,85.0,0.99674267
4960,86.0,0.99644864
4960,87.0,0.9961139
4960,88.0,0.99573404
